Ranking,UserID,OutDegree,InDegree
5698,6384,6,6
5699,6697,4,4
5700,6799,4,4
5701,6806,4,4
5702,6914,4,4
5703,6920,5,5
5704,6897,4,4
5705,7376,4,4
5706,7499,4,4
5707,12396,4,4
5708,7945,4,4
5709,8209,4,4
5710,8615,5,5
5711,9157,4,4
5712,8712,4,4
5713,13034,4,4
5714,8742,4,4
5715,8936,4,4
5716,9074,4,4
5717,9115,4,4
5718,9904,4,4
5719,9539,4,4
5720,9558,4,4
5721,9681,4,4
5722,9804,4,4
5723,9755,4,4
5724,9892,4,4
5725,10245,4,4
5726,10394,4,4
5727,10620,4,4
5728,10465,4,4
5729,10521,4,4
5730,10497,4,4
5731,10752,4,4
5732,29871,4,1
5733,34263,4,2
5734,11444,4,4
5735,11613,4,4
5736,13899,4,4
5737,12144,4,4
5738,12296,4,4
5739,12459,4,4
5740,12963,4,4
5741,12521,4,4
5742,23195,4,4
5743,13651,4,4
5744,37686,4,4
5745,13167,4,4
5746,13056,4,4
5747,13326,4,4
5748,13273,4,4
5749,13430,4,4
5750,13916,4,4
5751,13926,4,4
5752,13975,4,4
5753,14164,4,4
5754,14453,4,4
5755,15184,4,4
5756,16452,4,4
5757,15156,4,4
5758,15272,4,4
5759,15357,4,4
5760,15659,4,4
5761,15688,4,4
5762,16029,4,4
5763,16186,4,4
5764,16637,4,4
5765,16710,4,4
5766,16688,4,4
5767,21382,4,4
5768,18240,4,4
5769,17095,4,4
5770,17245,4,4
5771,17465,4,4
5772,18207,4,4
5773,18543,4,4
5774,19539,4,4
5775,20814,4,4
5776,21192,4,4
5777,21051,4,4
5778,21823,4,4
5779,38930,4,2
5780,31433,4,4
5781,38058,4,3
5782,23054,4,4
5783,23449,4,4
5784,23546,4,4
5785,24536,4,4
5786,29299,4,4
5787,24555,4,4
5788,25707,4,4
5789,26224,4,4
5790,26486,5,5
5791,28446,4,4
5792,27978,4,4
5793,28826,4,4
5794,28933,4,4
5795,29083,4,4
5796,31617,4,2
5797,1006,4,4
5798,5790,4,4
5799,15630,4,4
5800,16005,4,4
5801,18473,4,4
5802,0,3,3
5803,4,4,4
5804,33,3,3
5805,93,3,3
5806,1542024,3,1
5807,1071,4,4
5808,1116,4,4
5809,2220,3,3
5810,338,4,4
5811,66,4,4
5812,1048,3,3
5813,89,3,3
5814,6772,4,4
5815,1058,3,3
5816,425,4,4
5817,435,3,3
5818,367,3,3
5819,227,3,3
5820,255,3,3
5821,238,4,4
5822,271,3,3
5823,36211,3,1
5824,290,4,4
5825,42583,4,3
5826,1101,3,3
5827,3415,4,4
5828,11434,3,3
5829,37523,3,1
5830,12225,3,3
5831,42094,4,3
5832,397,3,3
5833,450,3,3
5834,409,4,4
5835,699,3,3
5836,40853,3,1
5837,39962,3,1
5838,39978,3,1
5839,25505,4,4
5840,20576,4,4
5841,36977,3,1
5842,507,3,3
5843,487,3,3
5844,7180,3,3
5845,5883,4,4
5846,532,4,4
5847,1603443,4,3
5848,552,3,3
5849,7066,4,4
5850,692,4,4
5851,662,4,4
5852,619,3,3
5853,12794,3,3
5854,12790,3,3
5855,36180,3,3
5856,752,3,3
5857,10315,3,3
5858,10299,3,3
5859,40820,4,4
5860,726,4,4
5861,746,4,4
5862,963,3,3
5863,765,4,4
5864,7770,3,3
5865,833,3,3
5866,776,3,3
5867,960,4,4
5868,818,4,4
5869,851,3,3
5870,24574,3,3
5871,884,3,3
5872,998,4,4
5873,35568,3,1
5874,983,4,4
5875,1002,3,3
5876,2250,4,4
5877,15589,3,3
5878,968,3,3
5879,1494608,4,1
5880,1091,3,3
5881,1066,3,3
5882,2804,3,3
5883,4935,3,3
5884,1144,3,3
5885,24058,3,3
5886,16405,3,3
5887,36239,3,1
5888,1219,4,4
5889,1296,3,3
5890,1209,3,3
5891,19928,3,3
5892,1340,4,4
5893,1426,3,3
5894,1247,3,3
5895,1258,3,3
5896,1384,4,4
5897,37120,3,2
5898,1312,3,3
5899,1319,3,3
5900,1322,4,4
5901,1603389,4,2
5902,1731,3,3
5903,1722,3,3
5904,30903,3,1
5905,1508,4,4
5906,30905,3,1
5907,1593,3,3
5908,1585,3,3
5909,1541,3,3
5910,1544,3,3
5911,1552,3,3
5912,34229,3,1
5913,1613,3,3
5914,37115,3,2
5915,1659,3,3
5916,24000,3,3
5917,1678,3,3
5918,1766,3,3
5919,1703,3,3
5920,1736,3,3
5921,1900,4,4
5922,42531,3,1
5923,35790,3,1
5924,10097,4,4
5925,1833,3,3
5926,1810,3,3
5927,2854,4,4
5928,1840,3,3
5929,1871,3,3
5930,37131,3,1
5931,1955,3,3
5932,12473,3,3
5933,35787,3,2
5934,1603251,4,2
5935,35832,4,2
5936,31464,3,2
5937,40077,3,2
5938,1981,3,3
5939,41925,3,1
5940,1606249,3,1
5941,2020,3,3
5942,37431,3,1
5943,32236,4,2
5944,21323,3,3
5945,21678,3,3
5946,2033,4,4
5947,2093,4,4
5948,2101,4,4
5949,2242,3,3
5950,2171,4,4
5951,2208,3,3
5952,4875,4,4
5953,139766,3,1
5954,35985,3,2
5955,4352,3,3
5956,2506,3,3
5957,42966,3,2
5958,2340,3,3
5959,42973,3,1
5960,4423,3,3
5961,2374,3,3
5962,38842,4,4
5963,2415,3,3
5964,37175,3,3
5965,2428,3,3
5966,2438,3,3
5967,35990,3,1
5968,2466,3,3
5969,2540,3,3
5970,40568,3,1
5971,4107,4,4
5972,42206,3,1
5973,2673,3,3
5974,3050,3,3
5975,2978,4,4
5976,9951,4,4
5977,2615,3,3
5978,42950,3,1
5979,35098,3,1
5980,35099,3,1
5981,2801,3,3
5982,2700,3,3
5983,2723,3,3
5984,2758,3,3
5985,2741,3,3
5986,3206,3,3
5987,21901,4,4
5988,2847,3,3
5989,21889,3,3
5990,5305,4,4
5991,2913,3,3
5992,2877,3,3
5993,2883,3,3
5994,23132,3,3
5995,23073,3,3
5996,43421,3,3
5997,32897,4,2
5998,3042,3,3
5999,21899,4,4
6000,40131,3,1
6001,3065,3,3
6002,21685,4,4
6003,21681,3,3
6004,41465,3,2
6005,20350,3,3
6006,25571,4,4
6007,41504,4,4
6008,3133,3,3
6009,9127,4,4
6010,27623,3,3
6011,3171,3,3
6012,3175,3,3
6013,3225,4,4
6014,115648,4,2
6015,117135,4,2
6016,36136,3,1
6017,3461,4,4
6018,3403,3,3
6019,3445,4,4
6020,3503,4,4
6021,3534,3,3
6022,117609,3,1
6023,3514,4,4
6024,3604,3,3
6025,3637,4,4
6026,3652,3,3
6027,3786,4,4
6028,3698,3,3
6029,3739,3,3
6030,3702,4,4
6031,3722,3,3
6032,37220,3,1
6033,37218,3,2
6034,7520,3,3
6035,7541,3,3
6036,3824,4,4
6037,7578,3,3
6038,3943,4,4
6039,3924,3,3
6040,3933,4,4
6041,3896,3,3
6042,3984,3,3
6043,7243,3,3
6044,3960,4,4
6045,4078,4,4
6046,3965,3,3
6047,41850,3,2
6048,42865,3,1
6049,40611,3,1
6050,4029,3,3
6051,4006,3,3
6052,4004,3,3
6053,5630,3,3
6054,4023,4,4
6055,6815,4,4
6056,33443,4,3
6057,29065,3,3
6058,11096,4,4
6059,4314,4,4
6060,4274,3,3
6061,4293,3,3
6062,4674,3,3
6063,4486,4,4
6064,4965,3,3
6065,5002,4,4
6066,5032,4,4
6067,4505,3,3
6068,23256,3,3
6069,4526,4,4
6070,4537,4,4
6071,6033,4,4
6072,4582,3,3
6073,4644,3,3
6074,4739,4,4
6075,37232,3,1
6076,36141,4,2
6077,4845,4,4
6078,4950,4,4
6079,5047,4,4
6080,5224,4,4
6081,5127,3,3
6082,5125,4,4
6083,5166,4,4
6084,5290,3,3
6085,5265,4,4
6086,5274,4,4
6087,16856,4,4
6088,33726,4,2
6089,5524,4,4
6090,36071,4,3
6091,25206,3,3
6092,5321,3,3
6093,5435,4,4
6094,5562,4,4
6095,5473,4,4
6096,5537,4,4
6097,5540,4,4
6098,5560,3,3
6099,36271,4,2
6100,43141,4,2
6101,33120,3,1
6102,5685,4,4
6103,5688,4,4
6104,5715,4,4
6105,5782,3,3
6106,5878,3,3
6107,6708,3,3
6108,5961,3,3
6109,36276,4,4
6110,6087,4,4
6111,6136,4,4
6112,6059,4,4
6113,6072,4,4
6114,6106,4,4
6115,6114,4,4
6116,6150,4,4
6117,6212,4,4
6118,12037,3,3
6119,12039,4,4
6120,6710,3,3
6121,6529,4,4
6122,6535,4,4
6123,6416,4,4
6124,6423,4,4
6125,8171,4,4
6126,6499,3,3
6127,6465,3,3
6128,6501,4,4
6129,6591,4,4
6130,6669,3,3
6131,6642,3,3
6132,9066,3,3
6133,6814,4,4
6134,7047,3,3
6135,6959,4,4
6136,7105,4,4
6137,7100,4,4
6138,12287,4,4
6139,7036,3,3
6140,7122,4,4
6141,9425,4,4
6142,39723,3,1
6143,7173,3,3
6144,21976,3,3
6145,22229,3,3
6146,7147,4,4
6147,7200,4,4
6148,7227,3,3
6149,12218,4,4
6150,12578,4,4
6151,7417,4,4
6152,7439,3,3
6153,7464,3,3
6154,12374,3,3
6155,7560,3,3
6156,117787,4,2
6157,7528,3,3
6158,7557,4,4
6159,7587,3,3
6160,7706,3,3
6161,7611,3,3
6162,7645,3,3
6163,7664,3,3
6164,7709,3,3
6165,7740,4,4
6166,7765,3,3
6167,7843,4,4
6168,7859,4,4
6169,122905,4,2
6170,8004,3,3
6171,8032,4,4
6172,8257,3,3
6173,8091,3,3
6174,8135,3,3
6175,8158,4,4
6176,8170,4,4
6177,8429,4,4
6178,8270,4,4
6179,8329,3,3
6180,8388,4,4
6181,8463,3,3
6182,8909,4,4
6183,8853,4,4
6184,8679,3,3
6185,8496,4,4
6186,8638,3,3
6187,8518,4,4
6188,8537,3,3
6189,8629,3,3
6190,37314,3,1
6191,37384,3,1
6192,37382,3,1
6193,8703,3,3
6194,8767,4,4
6195,8764,4,4
6196,10128,3,3
6197,10957,3,3
6198,8874,3,3
6199,10173,4,4
6200,11017,3,3
6201,8946,4,4
6202,9001,3,3
6203,8995,3,3
6204,32433,3,1
6205,32429,3,1
6206,9058,3,3
6207,9081,3,3
6208,9451,4,4
6209,9133,4,4
6210,9174,3,3
6211,9194,3,3
6212,37352,3,1
6213,9245,3,3
6214,9268,4,4
6215,9237,3,3
6216,9278,3,3
6217,9302,3,3
6218,9306,3,3
6219,37359,3,2
6220,10330,3,3
6221,9472,4,4
6222,9736,4,4
6223,9565,4,4
6224,12274,4,4
6225,9597,4,4
6226,9627,3,3
6227,9640,4,4
6228,9637,4,4
6229,10357,3,3
6230,9795,4,4
6231,10447,4,4
6232,9872,4,4
6233,9968,3,3
6234,10206,3,3
6235,10033,3,3
6236,10209,3,3
6237,10039,3,3
6238,10070,3,3
6239,10240,3,3
6240,10202,3,3
6241,11177,3,3
6242,10197,4,4
6243,10403,3,3
6244,10344,4,4
6245,10256,3,3
6246,11187,3,3
6247,10648,3,3
6248,10659,3,3
6249,10377,3,3
6250,10428,4,4
6251,10559,4,4
6252,10768,4,4
6253,13086,3,3
6254,10671,3,3
6255,16842,3,3
6256,10703,3,3
6257,36308,4,4
6258,10709,3,3
6259,11485,3,3
6260,34356,3,1
6261,10805,3,3
6262,10798,4,4
6263,13299,3,3
6264,10846,3,3
6265,10820,3,3
6266,10839,3,3
6267,10909,3,3
6268,13289,3,3
6269,10866,3,3
6270,11498,3,3
6271,11563,4,4
6272,10948,3,3
6273,11021,3,3
6274,34022,3,1
6275,11054,3,3
6276,34174,4,2
6277,34170,3,1
6278,11063,3,3
6279,34114,3,1
6280,11072,3,3
6281,37423,3,3
6282,144753,3,1
6283,11144,3,3
6284,11386,3,3
6285,11137,3,3
6286,11195,3,3
6287,32141,4,2
6288,32453,3,2
6289,32146,3,1
6290,11237,3,3
6291,11254,4,4
6292,11293,3,3
6293,11456,3,3
6294,31415,3,1
6295,11411,3,3
6296,37455,3,1
6297,30079,3,1
6298,11403,3,3
6299,30544,4,1
6300,11399,3,3
6301,11431,3,3
6302,11462,3,3
6303,11666,4,4
6304,11548,3,3
6305,30113,3,1
6306,37465,3,1
6307,11618,4,4
6308,11700,3,3
6309,11830,4,4
6310,37394,4,3
6311,24593,3,3
6312,11731,3,3
6313,11864,3,3
6314,11786,3,3
6315,11772,4,4
6316,11791,3,3
6317,11843,4,4
6318,11879,3,3
6319,11958,3,3
6320,11918,3,3
6321,11929,3,3
6322,12080,3,3
6323,12107,3,3
6324,12116,3,3
6325,11932,3,3
6326,11967,4,4
6327,16308,4,4
6328,12083,3,3
6329,12071,3,3
6330,12091,4,4
6331,29585,3,1
6332,29594,3,1
6333,12135,4,4
6334,37513,3,1
6335,16307,3,3
6336,12191,3,3
6337,16477,3,3
6338,12238,3,3
6339,12365,4,4
6340,12451,4,4
6341,12300,4,4
6342,12411,4,4
6343,22160,4,4
6344,38712,3,1
6345,13147,4,4
6346,12733,3,3
6347,13163,3,3
6348,12636,3,3
6349,37577,3,2
6350,12603,4,4
6351,12644,3,3
6352,36032,3,2
6353,29403,3,3
6354,12696,3,3
6355,29418,3,3
6356,12806,3,3
6357,36342,3,2
6358,12764,4,4
6359,13622,4,4
6360,12837,3,3
6361,12824,3,3
6362,12811,3,3
6363,13770,3,3
6364,12829,3,3
6365,12881,3,3
6366,12873,3,3
6367,37618,3,2
6368,12926,3,3
6369,12901,3,3
6370,12922,3,3
6371,18578,4,4
6372,13051,4,4
6373,13114,4,4
6374,38886,4,2
6375,13109,4,4
6376,13215,4,4
6377,13584,4,4
6378,13203,3,3
6379,29498,3,1
6380,43096,3,2
6381,13460,4,4
6382,13263,4,4
6383,13347,4,4
6384,13400,4,4
6385,13385,4,4
6386,13420,4,4
6387,13485,4,4
6388,23673,4,4
6389,13876,4,4
6390,14065,4,4
6391,13995,4,4
6392,13558,3,3
6393,13626,3,3
6394,14395,3,3
6395,13733,3,3
6396,13726,3,3
6397,13780,3,3
6398,13795,3,3
6399,13799,3,3
6400,15572,3,3
6401,13835,3,3
6402,13843,4,4
6403,13884,4,4
6404,14026,3,3
6405,14362,3,3
6406,14075,4,4
6407,14296,4,4
6408,14186,3,3
6409,29530,3,1
6410,14597,4,4
6411,14241,3,3
6412,14290,3,3
6413,14696,4,4
6414,14700,3,3
6415,14380,3,3
6416,15618,3,3
6417,14457,4,4
6418,15267,4,4
6419,14805,3,3
6420,14491,3,3
6421,14513,3,3
6422,15202,3,3
6423,14584,4,4
6424,14656,3,3
6425,14681,3,3
6426,14827,3,3
6427,14761,3,3
6428,29423,3,3
6429,14741,3,3
6430,14926,4,4
6431,14793,3,3
6432,15117,4,4
6433,37528,3,1
6434,31886,3,1
6435,31893,3,1
6436,33873,3,2
6437,39735,3,2
6438,22646,3,3
6439,29370,3,3
6440,14956,3,3
6441,14960,4,4
6442,15062,3,3
6443,15326,4,4
6444,15052,4,4
6445,16438,3,3
6446,15123,3,3
6447,15140,3,3
6448,15145,3,3
6449,15334,4,4
6450,15254,3,3
6451,15485,4,4
6452,15287,3,3
6453,15704,3,3
6454,15218,4,4
6455,15699,3,3
6456,15397,4,4
6457,15403,4,4
6458,15447,3,3
6459,15386,4,4
6460,16547,4,4
6461,15449,3,3
6462,15442,3,3
6463,15939,4,4
6464,15476,3,3
6465,15563,4,4
6466,15519,4,4
6467,16622,4,4
6468,15580,3,3
6469,15598,4,4
6470,15608,3,3
6471,15780,3,3
6472,15647,3,3
6473,16139,3,3
6474,16122,3,3
6475,1477152,4,1
6476,40846,3,1
6477,40998,3,1
6478,15734,3,3
6479,15772,3,3
6480,15843,3,3
6481,15888,4,4
6482,15836,4,4
6483,16103,3,3
6484,15870,3,3
6485,15886,3,3
6486,15899,4,4
6487,15944,3,3
6488,16674,3,3
6489,17188,3,3
6490,15973,4,4
6491,17176,4,4
6492,15989,3,3
6493,36450,3,1
6494,16039,3,3
6495,17606,3,3
6496,16087,3,3
6497,16214,3,3
6498,16111,3,3
6499,16152,3,3
6500,16239,3,3
6501,16195,3,3
6502,17613,3,3
6503,17689,3,3
6504,16243,4,4
6505,17543,4,4
6506,17631,3,3
6507,17519,4,4
6508,17645,4,4
6509,17662,4,4
6510,17644,4,4
6511,16337,4,4
6512,16343,4,4
6513,16361,4,4
6514,40320,3,1
6515,40356,3,1
6516,33499,4,1
6517,33568,3,1
6518,16464,3,3
6519,16542,3,3
6520,16744,3,3
6521,16593,3,3
6522,16759,3,3
6523,16969,3,3
6524,16680,3,3
6525,17029,4,4
6526,16848,4,4
6527,16716,3,3
6528,16729,3,3
6529,16987,4,4
6530,16977,4,4
6531,16795,3,3
6532,16801,3,3
6533,16782,4,4
6534,21623,4,4
6535,21880,4,4
6536,17308,4,4
6537,16990,4,4
6538,40291,3,1
6539,17055,3,3
6540,17070,3,3
6541,17223,3,3
6542,17229,3,3
6543,17285,4,4
6544,17299,4,4
6545,17323,3,3
6546,18034,4,4
6547,18018,4,4
6548,17370,3,3
6549,17403,4,4
6550,38001,3,2
6551,37990,3,1
6552,36034,3,2
6553,18153,3,3
6554,17413,3,3
6555,18104,4,4
6556,17476,3,3
6557,17821,4,4
6558,17633,4,4
6559,18352,3,3
6560,42445,3,1
6561,17639,3,3
6562,23318,3,3
6563,17687,3,3
6564,17714,3,3
6565,17735,4,4
6566,17751,3,3
6567,17754,3,3
6568,17846,3,3
6569,17901,3,3
6570,17909,3,3
6571,17970,3,3
6572,18452,3,3
6573,17959,3,3
6574,17977,3,3
6575,18031,4,4
6576,18012,3,3
6577,18088,3,3
6578,28577,3,3
6579,26910,3,3
6580,18152,3,3
6581,18190,4,4
6582,18296,4,4
6583,18313,3,3
6584,18183,3,3
6585,18178,3,3
6586,18214,3,3
6587,19143,3,3
6588,18272,3,3
6589,18278,3,3
6590,18367,4,4
6591,18404,4,4
6592,18424,3,3
6593,18480,3,3
6594,18761,4,4
6595,18541,3,3
6596,18716,3,3
6597,23653,3,3
6598,18602,3,3
6599,18645,3,3
6600,18623,3,3
6601,18899,3,3
6602,19101,3,3
6603,18724,3,3
6604,24145,3,3
6605,18719,3,3
6606,24155,3,3
6607,18822,3,3
6608,24267,4,4
6609,20586,3,3
6610,18825,3,3
6611,18865,3,3
6612,37747,3,2
6613,19114,3,3
6614,19075,3,3
6615,37764,3,1
6616,18957,3,3
6617,19039,3,3
6618,19035,3,3
6619,19437,3,3
6620,19427,3,3
6621,20347,3,3
6622,19705,4,4
6623,19079,3,3
6624,19106,3,3
6625,19240,3,3
6626,19253,4,4
6627,24715,4,4
6628,19316,3,3
6629,38125,4,4
6630,19322,3,3
6631,41864,4,4
6632,19310,3,3
6633,19294,4,4
6634,19326,3,3
6635,19354,3,3
6636,19349,3,3
6637,19760,3,3
6638,19410,3,3
6639,19632,3,3
6640,19465,3,3
6641,22566,3,3
6642,24173,3,3
6643,19548,4,4
6644,19963,3,3
6645,19959,3,3
6646,19567,3,3
6647,19572,4,4
6648,19948,3,3
6649,19581,4,4
6650,19856,3,3
6651,19667,3,3
6652,19733,3,3
6653,19738,3,3
6654,19740,3,3
6655,19748,3,3
6656,20083,4,4
6657,20087,3,3
6658,19777,3,3
6659,19793,3,3
6660,19890,3,3
6661,19885,3,3
6662,37829,3,1
6663,28987,3,3
6664,30609,3,1
6665,30279,4,1
6666,40098,3,1
6667,20176,3,3
6668,20055,3,3
6669,25118,3,3
6670,41482,3,1
6671,36486,3,2
6672,20106,3,3
6673,20059,3,3
6674,20552,4,4
6675,20416,3,3
6676,20194,3,3
6677,40115,3,1
6678,41417,3,1
6679,20225,3,3
6680,20466,3,3
6681,20471,3,3
6682,20274,3,3
6683,20279,4,4
6684,20289,4,4
6685,20312,4,4
6686,37935,3,2
6687,20790,3,3
6688,20799,4,4
6689,20453,3,3
6690,43466,3,1
6691,20461,3,3
6692,20536,3,3
6693,20516,3,3
6694,20574,3,3
6695,37908,3,2
6696,20604,3,3
6697,20662,3,3
6698,40112,3,1
6699,21505,4,4
6700,21220,4,4
6701,30955,3,1
6702,37487,3,1
6703,20659,3,3
6704,20666,3,3
6705,25360,4,4
6706,20686,3,3
6707,20692,3,3
6708,37924,3,1
6709,33380,3,1
6710,27486,3,3
6711,27814,3,3
6712,20833,4,4
6713,20922,3,3
6714,20909,4,4
6715,137490,3,1
6716,137639,4,2
6717,20879,3,3
6718,20892,4,4
6719,35860,3,2
6720,21101,3,3
6721,21061,3,3
6722,20969,3,3
6723,21009,3,3
6724,21350,4,4
6725,21109,3,3
6726,21118,3,3
6727,21129,3,3
6728,21218,4,4
6729,43164,3,1
6730,40829,3,1
6731,21427,4,4
6732,21274,4,4
6733,21544,3,3
6734,21327,3,3
6735,21488,3,3
6736,21354,3,3
6737,21366,3,3
6738,21376,4,4
6739,21855,4,4
6740,22324,3,3
6741,21400,3,3
6742,21439,3,3
6743,21494,3,3
6744,21507,3,3
6745,32771,3,1
6746,21721,3,3
6747,21559,3,3
6748,21647,3,3
6749,24101,3,3
6750,21637,3,3
6751,39499,4,3
6752,36551,3,1
6753,21674,3,3
6754,21751,4,4
6755,21789,3,3
6756,39526,3,2
6757,42879,3,1
6758,38941,3,1
6759,42871,4,3
6760,21956,3,3
6761,43118,3,1
6762,22026,3,3
6763,32985,3,1
6764,33417,3,1
6765,22008,3,3
6766,22039,3,3
6767,36817,3,2
6768,31715,4,3
6769,31623,4,2
6770,29330,3,3
6771,40495,3,1
6772,36585,3,1
6773,22143,3,3
6774,22233,3,3
6775,36558,3,1
6776,31647,3,2
6777,42715,3,1
6778,34843,3,1
6779,22214,3,3
6780,40557,4,2
6781,22262,3,3
6782,40540,3,1
6783,40512,4,3
6784,40680,3,2
6785,22455,3,3
6786,22289,4,4
6787,36643,3,1
6788,40678,3,1
6789,22421,4,4
6790,22409,3,3
6791,22405,3,3
6792,35130,4,2
6793,22469,3,3
6794,22491,3,3
6795,22735,4,4
6796,22465,3,3
6797,22504,3,3
6798,42422,3,1
6799,22647,3,3
6800,22597,3,3
6801,31756,3,1
6802,36791,3,1
6803,22643,3,3
6804,38056,3,3
6805,22922,4,4
6806,23809,3,3
6807,31749,3,1
6808,39380,3,1
6809,36801,3,1
6810,22692,3,3
6811,22704,3,3
6812,22732,3,3
6813,38066,3,2
6814,22773,3,3
6815,23009,4,4
6816,22849,4,4
6817,22854,4,4
6818,22780,3,3
6819,22800,3,3
6820,22844,4,4
6821,22842,3,3
6822,22899,3,3
6823,22917,3,3
6824,38071,3,1
6825,22949,3,3
6826,22990,4,4
6827,35157,4,1
6828,23017,3,3
6829,23087,3,3
6830,23060,3,3
6831,35604,4,2
6832,35669,3,2
6833,35634,3,1
6834,35621,3,1
6835,23259,3,3
6836,23215,4,4
6837,23312,4,4
6838,23268,4,4
6839,23293,3,3
6840,23337,3,3
6841,23353,3,3
6842,23386,3,3
6843,42474,3,1
6844,25802,3,3
6845,23523,3,3
6846,23488,3,3
6847,23506,3,3
6848,23551,3,3
6849,25690,3,3
6850,23858,3,3
6851,23722,3,3
6852,41994,3,1
6853,24150,3,3
6854,23688,4,4
6855,24192,3,3
6856,38114,3,2
6857,25693,3,3
6858,24299,3,3
6859,31808,3,1
6860,31802,3,1
6861,23791,4,4
6862,23830,3,3
6863,23877,3,3
6864,23846,3,3
6865,23886,3,3
6866,24630,3,3
6867,24635,3,3
6868,24010,3,3
6869,31026,3,1
6870,30613,3,1
6871,38717,3,2
6872,24660,3,3
6873,33868,3,1
6874,24035,3,3
6875,25975,4,4
6876,36091,3,2
6877,24778,3,3
6878,42452,3,2
6879,24288,4,4
6880,33939,3,1
6881,24329,3,3
6882,26559,4,4
6883,24406,3,3
6884,24408,4,4
6885,24431,3,3
6886,25058,4,4
6887,24484,3,3
6888,24547,4,4
6889,24541,3,3
6890,24874,3,3
6891,24664,3,3
6892,24674,3,3
6893,42457,3,2
6894,38270,3,2
6895,24813,4,4
6896,24954,4,4
6897,24944,3,3
6898,24901,4,4
6899,24999,3,3
6900,24966,3,3
6901,25666,3,3
6902,38254,3,2
6903,25352,3,3
6904,25143,3,3
6905,42690,3,1
6906,25288,3,3
6907,36645,3,1
6908,35335,3,1
6909,25393,3,3
6910,30345,4,2
6911,25388,3,3
6912,33082,3,1
6913,38194,3,1
6914,25469,3,3
6915,25465,3,3
6916,38207,3,1
6917,38210,3,1
6918,38464,3,1
6919,25597,4,4
6920,27593,4,4
6921,25656,3,3
6922,25653,4,4
6923,32391,4,2
6924,25724,3,3
6925,27541,3,3
6926,25827,4,4
6927,25748,3,3
6928,25762,3,3
6929,25860,3,3
6930,25951,3,3
6931,25922,3,3
6932,26387,3,3
6933,25962,3,3
6934,36598,3,1
6935,26003,3,3
6936,26062,4,4
6937,26071,3,3
6938,26053,3,3
6939,26098,3,3
6940,26157,3,3
6941,26204,3,3
6942,26644,4,4
6943,26271,4,4
6944,26213,3,3
6945,39872,3,1
6946,26577,4,4
6947,36610,3,2
6948,26576,3,3
6949,26331,3,3
6950,26348,3,3
6951,26437,3,3
6952,26362,3,3
6953,26374,3,3
6954,26410,3,3
6955,26420,3,3
6956,26477,3,3
6957,26492,3,3
6958,26540,3,3
6959,26872,4,4
6960,38483,4,4
6961,38495,4,2
6962,26898,3,3
6963,42620,3,2
6964,26555,4,4
6965,26596,4,4
6966,26604,3,3
6967,26652,3,3
6968,26612,4,4
6969,26639,3,3
6970,26686,3,3
6971,26927,3,3
6972,26705,3,3
6973,27145,4,4
6974,26715,3,3
6975,26741,3,3
6976,26868,3,3
6977,26779,4,4
6978,40389,3,1
6979,26843,3,3
6980,26863,3,3
6981,27050,4,4
6982,27030,3,3
6983,26965,4,4
6984,27003,4,4
6985,27000,3,3
6986,26958,4,4
6987,38332,3,2
6988,26981,3,3
6989,27007,3,3
6990,27025,3,3
6991,27210,3,3
6992,27071,3,3
6993,38509,3,1
6994,28284,3,3
6995,32574,3,1
6996,32619,3,1
6997,38721,3,1
6998,27103,3,3
6999,27125,3,3
7000,38370,3,1
7001,27173,3,3
7002,28242,3,3
7003,27296,3,3
7004,28312,3,3
7005,29752,3,1
7006,38820,3,2
7007,30038,4,2
7008,27395,4,4
7009,27609,3,3
7010,36050,3,1
7011,36945,3,1
7012,40645,3,1
7013,39888,3,1
7014,34416,3,1
7015,27577,3,3
7016,38443,3,1
7017,27641,3,3
7018,42485,3,1
7019,28162,4,4
7020,28681,3,3
7021,28691,3,3
7022,42551,3,1
7023,42498,3,1
7024,41411,3,1
7025,27716,3,3
7026,27725,3,3
7027,27729,4,4
7028,40712,3,1
7029,39954,3,1
7030,27789,3,3
7031,41790,3,2
7032,35433,3,1
7033,35682,3,1
7034,27800,3,3
7035,35350,3,1
7036,40717,3,1
7037,27836,3,3
7038,35526,3,1
7039,28148,3,3
7040,27940,3,3
7041,42170,3,1
7042,42174,3,1
7043,37098,3,1
7044,34678,3,1
7045,28824,4,4
7046,28207,3,3
7047,28452,3,3
7048,28428,3,3
7049,28103,3,3
7050,28067,3,3
7051,40979,3,1
7052,28037,3,3
7053,28089,3,3
7054,28611,3,3
7055,28140,3,3
7056,38517,3,3
7057,38520,3,1
7058,28260,3,3
7059,28338,3,3
7060,28335,4,4
7061,29409,3,3
7062,28390,3,3
7063,28538,3,3
7064,28519,3,3
7065,28497,3,3
7066,28501,4,4
7067,38567,4,2
7068,38865,3,1
7069,28884,4,4
7070,28585,3,3
7071,28599,3,3
7072,38887,3,1
7073,28631,3,3
7074,28622,3,3
7075,34747,3,2
7076,28655,3,3
7077,28695,3,3
7078,28889,4,4
7079,29022,4,4
7080,32818,3,1
7081,28762,3,3
7082,38653,3,2
7083,29216,4,4
7084,28805,3,3
7085,38628,3,1
7086,28817,3,3
7087,28924,4,4
7088,28858,3,3
7089,28914,3,3
7090,28960,4,4
7091,29147,3,3
7092,29131,3,3
7093,32803,4,2
7094,40956,3,1
7095,29580,3,1
7096,29061,3,3
7097,29074,3,3
7098,36751,3,2
